"term","category","weight"
"idiots","life_satisfaction",-29.1968499185
"idk","life_satisfaction",8.56931569859
"idol","life_satisfaction",-0.0169871303923
"ignorance","life_satisfaction",39.2224577285
"ignorant","life_satisfaction",6.70141623023
"ignore","life_satisfaction",-5.83961923386
"ignoring","life_satisfaction",-22.8360600523
"ihop","life_satisfaction",6.47417824134
"ii","life_satisfaction",-0.0596370209782
"iii","life_satisfaction",-0.873293984903
"ikea","life_satisfaction",-3.23405638058
"il","life_satisfaction",3.44230863524
"ill","life_satisfaction",-10.0599796582
"illegal","life_satisfaction",-13.940919058
"illness","life_satisfaction",-7.26488064656
"illusion","life_satisfaction",-4.70039039657
"ily","life_satisfaction",-6.22145908308
"im","life_satisfaction",5.19830614776
"ima","life_satisfaction",34.6171949411
"image","life_satisfaction",-0.0418585932972
"images","life_satisfaction",1.19542368243
"imaginary","life_satisfaction",-2.16263121711
"imagination","life_satisfaction",-7.31811109011
"imagine","life_satisfaction",-23.6341187604
"imagined","life_satisfaction",-12.4794002745
"imma","life_satisfaction",49.5180152488
"immature","life_satisfaction",-12.5127398412
"immediately","life_satisfaction",3.45825739826
"immortal","life_satisfaction",-15.7249292478
"immune","life_satisfaction",-3.06884897671
"impact","life_satisfaction",0.354426000896
"impatient","life_satisfaction",-31.4855851958
"imperfect","life_satisfaction",-1.19078634271
"imperfections","life_satisfaction",-59.7153756261
"importance","life_satisfaction",-0.675414138246
"important","life_satisfaction",-1.655436371
"importantly","life_satisfaction",2.19421105252
"impossible","life_satisfaction",7.20598598693
"impress","life_satisfaction",8.3506850334
"impressed","life_satisfaction",-16.7316390589
"impression","life_satisfaction",-40.9925898995
"impressive","life_satisfaction",-5.67115540802
"improve","life_satisfaction",51.7279846749
"improved","life_satisfaction",3.82328371909
"improvement","life_satisfaction",13.0983003749
"ina","life_satisfaction",2.17187089707
"inbox","life_satisfaction",-32.1373076975
"inception","life_satisfaction",1.85940618636
"inch","life_satisfaction",-1.49077587591
"inches","life_satisfaction",10.1572231816
"incident","life_satisfaction",-8.29015517973
"include","life_satisfaction",-4.62463027529
"included","life_satisfaction",-21.4863104372
"includes","life_satisfaction",1.13282575585
"including","life_satisfaction",-3.7421243567
"income","life_satisfaction",2.31820370346
"increase","life_satisfaction",-1.10470534711
"incredible","life_satisfaction",16.3974271428
"incredibly","life_satisfaction",-69.1928785095
"independence","life_satisfaction",-11.3051272219
"independent","life_satisfaction",-36.4259813515
"index","life_satisfaction",5.63532102473
"india","life_satisfaction",17.8219611651
"indian","life_satisfaction",17.4582474274
"indiana","life_satisfaction",10.4155278296
"indians","life_satisfaction",30.7487501354
"individual","life_satisfaction",-7.31323508995
"individuals","life_satisfaction",-5.99731724864
"indoor","life_satisfaction",12.3632060086
"industry","life_satisfaction",0.443940143605
"inevitable","life_satisfaction",-10.3910469735
"infected","life_satisfaction",-1.44373115295
"infection","life_satisfaction",-0.245782323012
"infinite","life_satisfaction",25.0515965195
"infinity","life_satisfaction",1.35451659972
"influence","life_satisfaction",-16.2644866008
"info","life_satisfaction",-1.797115372
"inform","life_satisfaction",-6.92859354819
"information","life_satisfaction",-2.38691406695
"informed","life_satisfaction",-15.0745979173
"infront","life_satisfaction",26.3848344968
"ing","life_satisfaction",-98.4129068779
"ini","life_satisfaction",-0.0891267329362
"injured","life_satisfaction",-14.5187397162
"injuries","life_satisfaction",-26.2655433535
"injury","life_satisfaction",-64.4177452699
"ink","life_satisfaction",-15.1679654449
"inlove","life_satisfaction",-0.103653111914
"inn","life_satisfaction",-24.2053042847
"innocence","life_satisfaction",15.7523731047
"innocent","life_satisfaction",-58.3883707624
"insane","life_satisfaction",-28.9777392737
"insanely","life_satisfaction",-32.8538518021
"insanity","life_satisfaction",-9.33346724527
"insecure","life_satisfaction",-29.3524297871
"insert","life_satisfaction",-9.08971248212
"inside","life_satisfaction",-7.06512396433
"insist","life_satisfaction",-5.22044393933
"insomnia","life_satisfaction",10.2014210198
"inspiration","life_satisfaction",-70.9813389395
"inspire","life_satisfaction",-53.1147960724
"inspired","life_satisfaction",-58.9461152313
"inspiring","life_satisfaction",2.77910189799
"install","life_satisfaction",-0.0841402257332
"installed","life_satisfaction",-0.18363110571
"instant","life_satisfaction",7.56363726424
"instantly","life_satisfaction",-22.3280772287
"institution","life_satisfaction",0.270260345681
"instructions","life_satisfaction",-2.54579487486
"instructor","life_satisfaction",33.0343235317
"instrument","life_satisfaction",-1.23166551602
"insult","life_satisfaction",-11.7554492457
"insurance","life_satisfaction",0.98613831949
"integrity","life_satisfaction",-4.86400521237
"intellectual","life_satisfaction",-31.8201050062
"intelligence","life_satisfaction",-3.62043018561
"intelligent","life_satisfaction",-50.3479310985
"intend","life_satisfaction",-13.1614491243
"intended","life_satisfaction",1.83853712402
"intense","life_satisfaction",9.8688444719
"intention","life_satisfaction",0.0655827342799
"intentions","life_satisfaction",-31.5934274368
"interest","life_satisfaction",-17.3106747979
"interested","life_satisfaction",-2.92130493225
"interesting","life_satisfaction",-17.6431589194
"internal","life_satisfaction",-4.81527039758
"international","life_satisfaction",0.863948520661
"internet","life_satisfaction",-1.26794142162
"internship","life_satisfaction",1.52968318056
"interview","life_satisfaction",-54.5388413513
"interviews","life_satisfaction",-44.208902896
"intro","life_satisfaction",-0.353223757311
"invasion","life_satisfaction",-3.57872533009
"invent","life_satisfaction",-30.4357503203
"invented","life_satisfaction",-25.3278528536
"invention","life_satisfaction",-14.9306862064
"invest","life_satisfaction",1.06673134067
"invisible","life_satisfaction",1.10927774017
"invitation","life_satisfaction",3.03705454938
"invite","life_satisfaction",-2.24953904939
"invited","life_satisfaction",-11.4182533406
"invites","life_satisfaction",-0.98247020079
"inviting","life_satisfaction",1.01157381782
"involve","life_satisfaction",-37.4451012623
"involved","life_satisfaction",-27.2645118245
"involves","life_satisfaction",-12.5883741112
"iowa","life_satisfaction",6.45226449679
"ipad","life_satisfaction",-0.1303625984
"iphone","life_satisfaction",-2.29782429821
"ipod","life_satisfaction",-6.52304543806
"ir","life_satisfaction",11.2005359395
"iraq","life_satisfaction",-6.82304184931
"ireland","life_satisfaction",1.0623148916
"irish","life_satisfaction",-15.9194242202
"iron","life_satisfaction",-0.0221565062227
"ironic","life_satisfaction",-36.1721053473
"irony","life_satisfaction",-10.3506664922
"irritated","life_satisfaction",-143.507477272
"irritating","life_satisfaction",-51.2285681141
"isa","life_satisfaction",0.191002599125
"isaiah","life_satisfaction",4.49896829485
"ish","life_satisfaction",-59.791202346
"island","life_satisfaction",0.157364079151
"isn't","life_satisfaction",-8.17289157713
"isnt","life_satisfaction",-19.7240655248
"issue","life_satisfaction",-31.0485691361
"issues","life_satisfaction",-25.5391961702
"ist","life_satisfaction",0.965370930432
"it'd","life_satisfaction",-33.4987572453
"it'll","life_satisfaction",-7.84942688081
"it's","life_satisfaction",-1.22268936424
"italian","life_satisfaction",-0.266985641634
"italy","life_satisfaction",8.80206924111
"itch","life_satisfaction",-21.9548154741
"itchy","life_satisfaction",-43.9942433166
"item","life_satisfaction",0.0302186447042
"items","life_satisfaction",3.96240030987
"itll","life_satisfaction",-2.70305405292
"ito","life_satisfaction",0.150761086787
"itunes","life_satisfaction",-0.0142388668615
"itz","life_satisfaction",-0.0107243337363
"iv","life_satisfaction",-2.26746978097
"ive","life_satisfaction",6.47293680889
"iz","life_satisfaction",0.00995293200597
"ja","life_satisfaction",9.82603780826
"jab","life_satisfaction",-16.1047989323
"jack","life_satisfaction",0.0667742478272
"jackass","life_satisfaction",-5.48463691803
"jacked","life_satisfaction",-6.41404272988
"jacket","life_satisfaction",-0.743873379302
"jackie","life_satisfaction",0.698680327505
"jackson","life_satisfaction",0.0650437713492
"jacob","life_satisfaction",-0.301359109394
"jade","life_satisfaction",0.0115585267411
"jai","life_satisfaction",25.4875589533
"jail","life_satisfaction",-2.03747110193
"jake","life_satisfaction",0.0158608761752
"jam","life_satisfaction",-2.21707012066
"james","life_satisfaction",0.108203586357
"jamie","life_satisfaction",2.51146070822
"jammin","life_satisfaction",-1.92372046481
"jamming","life_satisfaction",-0.168245872083
"jan","life_satisfaction",9.95664411606
"jane","life_satisfaction",0.762606339486
"january","life_satisfaction",-20.8487924434
"japan","life_satisfaction",5.20232778179
"japanese","life_satisfaction",-5.8773838564
"jar","life_satisfaction",-7.69748182156
"jared","life_satisfaction",-0.840526098381
"jasmine","life_satisfaction",-0.296692737794
"jason","life_satisfaction",-0.0458177552458
"jaw","life_satisfaction",-24.3066791837
"jay","life_satisfaction",-0.360848596734
"jazz","life_satisfaction",-3.01512970552
"jd","life_satisfaction",0.0070543135815
"je","life_satisfaction",15.2744894045
"jealous","life_satisfaction",-4.43812943207
"jealousy","life_satisfaction",11.1585237881
"jean","life_satisfaction",-3.02632509979
"jeans","life_satisfaction",-19.5994517598
"jeep","life_satisfaction",1.50741422408
"jeez","life_satisfaction",-14.161781437
"jeff","life_satisfaction",43.9041540127
"jefferson","life_satisfaction",-37.971147019
"jello","life_satisfaction",-1.50215409767
"jelly","life_satisfaction",-0.455258914609
"jen","life_satisfaction",-60.1828397629
"jennifer","life_satisfaction",0.00482991689736
"jenny","life_satisfaction",-0.366011292702
"jeremy","life_satisfaction",0.0655872077697
"jerk","life_satisfaction",-18.6857397356
"jerks","life_satisfaction",-1.65300345304
"jerry","life_satisfaction",-0.0239491938839
"jersey","life_satisfaction",0.410951736268
"jess","life_satisfaction",3.36253079414
"jesse","life_satisfaction",0.0224395726305
"jessica","life_satisfaction",-0.0809013328431
"jessie","life_satisfaction",0.589138535427
"jesus","life_satisfaction",33.5784613925
"jet","life_satisfaction",0.04392890497
"jets","life_satisfaction",0.0080464811619
"jewelry","life_satisfaction",7.01566957684
"jewish","life_satisfaction",-14.0239357821
"jim","life_satisfaction",41.601391448
"jimmy","life_satisfaction",-0.0692155006167
"jk","life_satisfaction",3.71716687895
"jo","life_satisfaction",-18.180653
"job","life_satisfaction",-49.0232686616
"jobs","life_satisfaction",-25.1853263974
"joe","life_satisfaction",0.0883957297556
"joel","life_satisfaction",-0.0116831268274
"joey","life_satisfaction",0.068851459082
"jog","life_satisfaction",2.95450160777
"jogging","life_satisfaction",-0.76297047929
"john","life_satisfaction",0.919441986187
"johnny","life_satisfaction",-0.00466726392655
"johns","life_satisfaction",0.0736544637856
"johnson","life_satisfaction",0.297650449363
"join","life_satisfaction",-8.06293426744
"joined","life_satisfaction",-4.17583284212
"joining","life_satisfaction",-3.29839901037
"joint","life_satisfaction",0.451572715681
"joke","life_satisfaction",-19.1928529551
"joker","life_satisfaction",-5.00756087872
"jokes","life_satisfaction",-23.7308456404
"joking","life_satisfaction",6.25647536185
"jolly","life_satisfaction",-20.4678946637
"jon","life_satisfaction",-0.157987545766
"jonas","life_satisfaction",18.3483891094
"jonathan","life_satisfaction",-0.818440008169
"jones","life_satisfaction",-0.00490709512838
"jordan","life_satisfaction",-0.202115963209
"jose","life_satisfaction",1.25079374392
"joseph","life_satisfaction",0.0232480983865
"josh","life_satisfaction",0.264818865929
"joshua","life_satisfaction",-3.5247613574
"journal","life_satisfaction",-0.0728767573753
"journey","life_satisfaction",7.76035626014
"joy","life_satisfaction",18.6007385055
"joyful","life_satisfaction",8.872973252
"joys","life_satisfaction",4.2110037827
"jr","life_satisfaction",1.02065353723
"jst","life_satisfaction",-0.0735387344029
"juan","life_satisfaction",0.820457789623
"judge","life_satisfaction",7.07076740745
"judged","life_satisfaction",6.5951847785
"judgement","life_satisfaction",14.2114224692
"judging","life_satisfaction",-6.89410893909
"judgment","life_satisfaction",25.8137443685
"juice","life_satisfaction",0.627453897846
"juicy","life_satisfaction",-4.71529054431
"julia","life_satisfaction",-0.0221661213964
"julie","life_satisfaction",-0.422100225414
"juliet","life_satisfaction",-0.0620687838749
"july","life_satisfaction",-27.0919428611
"jump","life_satisfaction",-2.8135185372
"jumped","life_satisfaction",-2.32716523512
"jumping","life_satisfaction",1.27527771201
"jumps","life_satisfaction",-3.6392113115
"june","life_satisfaction",-16.2875487145
"jungle","life_satisfaction",1.95986549018
"junior","life_satisfaction",18.2476700943
"junk","life_satisfaction",-1.53257365811
"jury","life_satisfaction",0.281311208017
"jus","life_satisfaction",0.63704566712
"justice","life_satisfaction",0.1908415339
"justify","life_satisfaction",-10.4680784352
"justin","life_satisfaction",0.00712654657418
"ka","life_satisfaction",0.895920411005
"kahit","life_satisfaction",-0.00794961502747
"kai","life_satisfaction",0.00753847100095
"kailangan","life_satisfaction",-0.0324915763008
"kami","life_satisfaction",-0.0260047477609
"kan","life_satisfaction",0.0210471490627
"kang","life_satisfaction",-0.0837245472411
"kanina","life_satisfaction",-0.0382903060128
"kansas","life_satisfaction",-1.44128068557
"kanye","life_satisfaction",21.5324422384
"kar","life_satisfaction",2.73204885686
"karaoke","life_satisfaction",10.9845963274
"karate","life_satisfaction",1.49374252007
"karen","life_satisfaction",-0.150639870511
"karma","life_satisfaction",-23.3006173333
"kasi","life_satisfaction",0.00449866209389
"kat","life_satisfaction",0.0162520302049
"kate","life_satisfaction",1.78982116583
"katie","life_satisfaction",1.51773382491
"katy","life_satisfaction",0.0191098554982
"kau","life_satisfaction",-0.00146054917914
"kay","life_satisfaction",-0.00879212634796
"kaya","life_satisfaction",-0.00245449895284
"kayla","life_satisfaction",0.986971065318
"kayo","life_satisfaction",-0.00832738337035
"kc","life_satisfaction",0.968551566051
"ke","life_satisfaction",4.57937598291
"keen","life_satisfaction",-82.3724936693
"keeper","life_satisfaction",7.45320179602
"keepin","life_satisfaction",5.12712011323
"keeping","life_satisfaction",-1.94923423871
"keith","life_satisfaction",-0.215564598114
"kelly","life_satisfaction",-0.253897455682
"kelsey","life_satisfaction",-0.00915688003453
"ken","life_satisfaction",-1.80108868995
"kennedy","life_satisfaction",0.0166012028285
"kenny","life_satisfaction",-9.3013657673
"kentucky","life_satisfaction",0.272462384674
"ketchup","life_satisfaction",-0.396112241589
"kevin","life_satisfaction",-0.118626734334
"key","life_satisfaction",4.3038240764
"keyboard","life_satisfaction",-12.7500836342
"keys","life_satisfaction",-0.717396622478
"kfc","life_satisfaction",-0.287369122521
"khan","life_satisfaction",0.37740571987
"ki","life_satisfaction",11.7473244043
"kick","life_satisfaction",19.268293487
"kicked","life_satisfaction",10.9677957214
"kickin","life_satisfaction",-1.5250613561
"kicking","life_satisfaction",0.16421980934
"kicks","life_satisfaction",3.00938933402
"kid","life_satisfaction",-0.171400236118
"kidding","life_satisfaction",8.38608514721
"kiddos","life_satisfaction",7.41828323157
"kidney","life_satisfaction",0.175390309488
"kids","life_satisfaction",13.1066589848
"kill","life_satisfaction",-90.0866555408
"killed","life_satisfaction",-63.2750559488
"killer","life_satisfaction",-51.6037697519
"killers","life_satisfaction",-73.5932374794
"killin","life_satisfaction",8.50657397219
"killing","life_satisfaction",14.8478509795
"kills","life_satisfaction",-78.9589951639
"kim","life_satisfaction",0.860970259409
"kin","life_satisfaction",-0.0171882934204
"kind","life_satisfaction",-37.23500017
"kinda","life_satisfaction",-32.0770136888
"kindergarten","life_satisfaction",40.1167381477
"kindly","life_satisfaction",-5.0836361446
"kindness","life_satisfaction",-5.85080588994
"kinds","life_satisfaction",-21.9618402908
"king","life_satisfaction",-1.36279238196
"kingdom","life_satisfaction",23.7845979666
"kings","life_satisfaction",128.451661865
"kiss","life_satisfaction",-12.6770557451
"kissed","life_satisfaction",3.64375429874
"kisses","life_satisfaction",-8.95916848774
"kissing","life_satisfaction",3.76670968491
"kit","life_satisfaction",-1.62310123859
"kita","life_satisfaction",0.00849074155736
"kitchen","life_satisfaction",-15.7963178212
"kite","life_satisfaction",-0.14693059491
"kitten","life_satisfaction",-0.0836503511827
"kittens","life_satisfaction",-0.021736178596
"kitty","life_satisfaction",-0.20555763953
"km","life_satisfaction",24.7118508052
"knee","life_satisfaction",-27.8981050532
"knees","life_satisfaction",-21.6619163734
"knew","life_satisfaction",-9.06998849643
"knife","life_satisfaction",-29.7329850132
"knight","life_satisfaction",-8.433280063
"knives","life_satisfaction",-31.4534235567
"kno","life_satisfaction",2.91660081499
"knock","life_satisfaction",-6.67441651077
"knocked","life_satisfaction",-9.35058301137
"knocking","life_satisfaction",-1.96843192022
"knocks","life_satisfaction",-1.43715739232
"knowing","life_satisfaction",-20.5365605522
"knowledge","life_satisfaction",-0.40606078528
"knw","life_satisfaction",0.512073461683
"ko","life_satisfaction",5.3793579731
"kobe","life_satisfaction",-0.0801005544504
"koi","life_satisfaction",0.0084159018245
"kong","life_satisfaction",0.0110646272485
"kool","life_satisfaction",1.50372519931
"korea","life_satisfaction",-1.63082843529
"korean","life_satisfaction",-1.79163027266
"kristen","life_satisfaction",-0.190917942705
"ku","life_satisfaction",0.442102172036
"kuch","life_satisfaction",-0.000207846237902
"kudos","life_satisfaction",-22.8435353174
"kung","life_satisfaction",-0.000129078972567
"kurt","life_satisfaction",-0.0822413392488
"ky","life_satisfaction",7.63001735869
"kya","life_satisfaction",-0.0548106726193
"kyle","life_satisfaction",0.0123248586978
"la","life_satisfaction",10.8154705349
"lab","life_satisfaction",0.0000700879445754
"label","life_satisfaction",-20.0383737829
"labor","life_satisfaction",-11.4879254177
"lack","life_satisfaction",-48.0520920149
"lacking","life_satisfaction",-63.9125592544
"ladder","life_satisfaction",-1.55159887065
"laden","life_satisfaction",-43.536567011
"ladies","life_satisfaction",-2.14295862045
"lads","life_satisfaction",-4.58976607988
"lady","life_satisfaction",50.0889806449
"lag","life_satisfaction",-0.044092647371
"laid","life_satisfaction",2.65735508084
"lake","life_satisfaction",-0.131304386134
"lakers","life_satisfaction",0.750368240081
"lala","life_satisfaction",13.0118534955
"lalala","life_satisfaction",3.32151704647
"lalo","life_satisfaction",0.0283940314848
"lama","life_satisfaction",-1.10495831644
"lamb","life_satisfaction",1.91770265809
"lame","life_satisfaction",29.6879842538
"lamp","life_satisfaction",-1.26657739967
"land","life_satisfaction",35.988556381
"landed","life_satisfaction",-10.5421379496
"landing","life_satisfaction",0.0623857732063
"lands","life_satisfaction",5.90994480762
"lane","life_satisfaction",3.01398931724
"lang","life_satisfaction",0.0805207948399
"language","life_satisfaction",-0.322040246897
"languages","life_satisfaction",0.952676631146
"lap","life_satisfaction",3.7945628481
"laptop","life_satisfaction",-8.98144375333
"large","life_satisfaction",-8.45374342944
"larger","life_satisfaction",0.127947404944
"largest","life_satisfaction",-1.17320787519
"larry","life_satisfaction",-10.1251035353
"las","life_satisfaction",26.5578837901
"lasagna","life_satisfaction",0.453020237764
"laser","life_satisfaction",-3.45001996854
"lasted","life_satisfaction",9.22881803125
"lasting","life_satisfaction",-15.190201464
"lastnight","life_satisfaction",18.9640536113
"lasts","life_satisfaction",4.10834234011
"late","life_satisfaction",-1.0618505957
"latest","life_satisfaction",-2.85139694493
"latin","life_satisfaction",2.11645508813
"latte","life_satisfaction",-0.429230480781
"laugh","life_satisfaction",12.7351422368
"laughed","life_satisfaction",60.5774054764
"laughin","life_satisfaction",-4.42309101289
"laughing","life_satisfaction",-10.7744405039
"laughs","life_satisfaction",-13.8472384628
"laughter","life_satisfaction",1.9832892536
"launch","life_satisfaction",-2.97058728865
"laundry","life_satisfaction",0.0498245320268
"laura","life_satisfaction",12.7288890775
"lauren","life_satisfaction",0.620763406655
"law","life_satisfaction",2.30620496778
"lawn","life_satisfaction",38.0646862687
"lawrence","life_satisfaction",-0.150714692874
"laws","life_satisfaction",-2.93297854467
"lawyer","life_satisfaction",-2.40240034537
"lay","life_satisfaction",24.706411882
"layer","life_satisfaction",0.519009113406
"layin","life_satisfaction",3.5032153949
"laying","life_satisfaction",8.93999090873
"layout","life_satisfaction",2.17591725721
"laziness","life_satisfaction",-12.7175253779
"lazy","life_satisfaction",9.37328974318
"lbs","life_satisfaction",-5.59311896818
"le","life_satisfaction",6.32161948784
"lead","life_satisfaction",60.5986733062
"leader","life_satisfaction",3.54509747723
"leaders","life_satisfaction",2.16815167944
"leadership","life_satisfaction",4.03505774189
"leading","life_satisfaction",29.8976391163
"leads","life_satisfaction",30.6680614514
"leaf","life_satisfaction",16.9397081483
"league","life_satisfaction",16.172602025
"leak","life_satisfaction",-0.178580126702
"lean","life_satisfaction",-2.84864289362
"leap","life_satisfaction",10.9589001132
"learn","life_satisfaction",-1.84712992253
"learned","life_satisfaction",-40.3369283652
"learning","life_satisfaction",-4.16015627108
"learnt","life_satisfaction",-20.0975221993
"lease","life_satisfaction",-0.262601442943
"leather","life_satisfaction",-2.47400650348
"leave","life_satisfaction",-1.98753073453
"leaves","life_satisfaction",-0.357485401848
"leavin","life_satisfaction",11.4892377214
"leaving","life_satisfaction",27.5182846726
"lebron","life_satisfaction",-0.0234103956944
"lecture","life_satisfaction",-17.6822263216
"lectures","life_satisfaction",17.7715850098
"led","life_satisfaction",42.5315901714
"lee","life_satisfaction",0.00554250316472
"left","life_satisfaction",19.8055190274
"leg","life_satisfaction",-19.2444437351
"legacy","life_satisfaction",-0.709472882013
"legal","life_satisfaction",-4.43399296592
"legally","life_satisfaction",-9.03369455605
"legend","life_satisfaction",2.26512579306
"legendary","life_satisfaction",-8.0588215763
"legends","life_satisfaction",7.26828294667
"legit","life_satisfaction",-38.9425808994
"legs","life_satisfaction",-28.3698735807
"lemme","life_satisfaction",0.141792855185
"lemon","life_satisfaction",9.28687825498
"lemonade","life_satisfaction",20.7159302122
"lemons","life_satisfaction",32.4532246821
"lend","life_satisfaction",16.8106870019
"length","life_satisfaction",2.51094475511
"lennon","life_satisfaction",0.266663889777
"lent","life_satisfaction",0.32198940342
"leo","life_satisfaction",1.54668723628
"leon","life_satisfaction",157.101177357
"les","life_satisfaction",4.84440850707
"lesbian","life_satisfaction",-0.455004844036
"leslie","life_satisfaction",21.4214741823
"lesson","life_satisfaction",-1.20334905096
"lessons","life_satisfaction",3.25949492467
"let's","life_satisfaction",9.78350363312
"lets","life_satisfaction",-2.40461193685
"letter","life_satisfaction",0.064721640983
"letters","life_satisfaction",0.0288445251041
"letting","life_satisfaction",-1.83765438393
"level","life_satisfaction",-4.04380858095
"levels","life_satisfaction",-10.5923749453
"lewis","life_satisfaction",-0.0843077970394
"lg","life_satisfaction",-1.57922599636
"li","life_satisfaction",18.7176058023
"liar","life_satisfaction",-15.2536380302
"liars","life_satisfaction",12.7436592999
"liberty","life_satisfaction",0.43065517441
"library","life_satisfaction",1.32022850036
"license","life_satisfaction",5.16697975387
"lick","life_satisfaction",-9.83891733391
"licking","life_satisfaction",-8.33851190827
"lie","life_satisfaction",-1.91433027986
"lied","life_satisfaction",-26.3424020032
"lies","life_satisfaction",18.7361454898
"life","life_satisfaction",11.5661454683
"life's","life_satisfaction",-0.558587725602
"lifes","life_satisfaction",-11.1541453176
"lifestyle","life_satisfaction",4.47898601972
"lifetime","life_satisfaction",-2.85461686345
"lift","life_satisfaction",9.80036355928
"lifted","life_satisfaction",0.188157318848
"lifting","life_satisfaction",1.06902142289
"light","life_satisfaction",1.54538161896
"lightening","life_satisfaction",-0.0202609095753
"lighter","life_satisfaction",-0.367531881252
"lighting","life_satisfaction",4.86569172593
"lightning","life_satisfaction",-0.0102586896471
"lights","life_satisfaction",11.0812973551
"lik","life_satisfaction",-21.0215407468
"likes","life_satisfaction",-6.32833803464
"liking","life_satisfaction",-30.0886446438
"lil","life_satisfaction",-27.9807095758
"lily","life_satisfaction",2.81831301764
"lime","life_satisfaction",6.73844173069
"limit","life_satisfaction",8.05471559148
"limited","life_satisfaction",10.6657683484
"limits","life_satisfaction",25.1294409251
"lincoln","life_satisfaction",-3.6693391973
"linda","life_satisfaction",2.47855026784
"lindsay","life_satisfaction",-0.00573352832683
"lindsey","life_satisfaction",0.24999775838
"line","life_satisfaction",-0.994547226724
"lines","life_satisfaction",2.75826970626
"lining","life_satisfaction",74.3636122795
"link","life_satisfaction",2.63136028929
"linkin","life_satisfaction",-1.72288485188
"links","life_satisfaction",0.57545998675
"lion","life_satisfaction",-1.91873817326
"lions","life_satisfaction",-2.48401535368
"lip","life_satisfaction",-1.91900135053
"lips","life_satisfaction",-0.195465568427
"lipstick","life_satisfaction",-43.9422497661
"liquid","life_satisfaction",-0.134538503916
"liquor","life_satisfaction",-1.66509233696
"lisa","life_satisfaction",1.29872008768
"list","life_satisfaction",6.06931541548
"listed","life_satisfaction",3.50045419552
"listen","life_satisfaction",23.4291457405
"listened","life_satisfaction",11.1176412508
"listenin","life_satisfaction",-0.0276149726298
"listening","life_satisfaction",0.263221237902
"listens","life_satisfaction",-48.0033285058
"lit","life_satisfaction",1.18493862549
"lite","life_satisfaction",0.0000518007722767
"literally","life_satisfaction",-12.2789488804
"literature","life_satisfaction",-0.00890682586828
"live","life_satisfaction",-4.52457294431
"lived","life_satisfaction",2.28623942173
"liver","life_satisfaction",-1.0460874328
"liverpool","life_satisfaction",47.4671484095
"lives","life_satisfaction",-6.89872313968
"livin","life_satisfaction",2.43396106657
"living","life_satisfaction",-1.83025969809
"liz","life_satisfaction",1.14067393188
"ll","life_satisfaction",0.694392835054
"lmao","life_satisfaction",-5.19452649589
"lmfao","life_satisfaction",-19.944299126
"lo","life_satisfaction",-8.84866319475
"load","life_satisfaction",-22.1123997781
"loaded","life_satisfaction",-1.6747958241
"loading","life_satisfaction",0.256761122781
"loads","life_satisfaction",24.8298842374
"loan","life_satisfaction",-6.94137726752
"lobster","life_satisfaction",2.03430412433
"local","life_satisfaction",-3.94569175251
"located","life_satisfaction",-23.5625979633
"location","life_satisfaction",-10.8834293541
"lock","life_satisfaction",0.920740339873
"locked","life_satisfaction",-1.10528447817
"locker","life_satisfaction",-44.2424026183
"locks","life_satisfaction",0.0562108865765
"log","life_satisfaction",-0.00595092820766
"logan","life_satisfaction",-0.239404351404
"logged","life_satisfaction",1.41142390461
"logic","life_satisfaction",-3.58238288691
"logical","life_satisfaction",-8.47641930481
"logo","life_satisfaction",-1.3814151167
"lohan","life_satisfaction",-0.00753438344287
"lol","life_satisfaction",4.69908600664
"lolz","life_satisfaction",-3.0746628238
"london","life_satisfaction",71.3530938947
"loneliness","life_satisfaction",-29.1844329543
"lonely","life_satisfaction",-131.483538227
"long","life_satisfaction",-37.6713932448
"longer","life_satisfaction",-8.13195901618
"longest","life_satisfaction",-1.63983842214
"longing","life_satisfaction",2.26507994344
"looked","life_satisfaction",-4.37127824152
"lookin","life_satisfaction",0.126617116354
"looong","life_satisfaction",-4.85260132816
"loooong","life_satisfaction",-6.73465335445
"loop","life_satisfaction",19.9520432662
"loose","life_satisfaction",-5.82143663335
"loosing","life_satisfaction",-13.5773644054
"lopez","life_satisfaction",-0.367782963757
"lord","life_satisfaction",12.5977286048
"los","life_satisfaction",42.7321436882
"lose","life_satisfaction",-6.85506396594
"loser","life_satisfaction",-42.7816171451
"losers","life_satisfaction",-24.5662997041
"loses","life_satisfaction",-2.02124356002
"losing","life_satisfaction",-13.8709778994
"loss","life_satisfaction",-3.1976376538
"lost","life_satisfaction",-55.1069754126
"lot","life_satisfaction",-20.9140110658
"lots","life_satisfaction",37.6958260779
"lottery","life_satisfaction",-0.00162924793042
"loud","life_satisfaction",3.02173019847
"louder","life_satisfaction",-26.7713889789
"loudly","life_satisfaction",7.71183463784
"louis","life_satisfaction",1.20019394267
"louise","life_satisfaction",0.108452223428
"lounge","life_satisfaction",-11.6954509463
"lovable","life_satisfaction",-7.63517873429
"love","life_satisfaction",-0.957156367608
"love's","life_satisfaction",-0.560783331305
"loveable","life_satisfaction",-1.02789861123
"loved","life_satisfaction",2.5258093859
"lovee","life_satisfaction",0.0301006035249
"lovely","life_satisfaction",36.3480093695
"lover","life_satisfaction",-4.20688957095
"lovers","life_satisfaction",4.11158314266
"loves","life_satisfaction",-4.21270299361
"lovin","life_satisfaction",6.02027560004
"loving","life_satisfaction",-0.108717218218
"low","life_satisfaction",-2.0682524187
